filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version,npot_resized
006c9f16,db195c8f00f4d8befbc2691fc45c2c7300f44e96,6d39b39038a9ee7a5c1db7a9b9d82775b4805d23,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006caff4,7447badc4f17fbc573d6619c32cfd7d5034fe542,acd2a0fd8385fe5dea523dafe59896b6d24e3570,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006cc973,0b8faa27015bca15edef1f3fffdd8e78b6ac5656,52992c556b0589a4e0130c1b5d383b10d9e73462,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006ccf7c,d2433ff6197f11d2e1a2f8269c78e126dca201a0,485e78bef6905da338fdd53559a50cfdd08bb5d4,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
006ce263,890bd7e3b1abb387d9b8aea55c6a9d53465f3d5c,2e8a139d326ad87507f33448d5b33799ee6d919d,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006ceb0b,f60906200c54409a6c3d3809feac87c086d1f362,505150d75145cd2b2dc4f9226ad13f10a6ce7609,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006cf5d4,1bf407aa2508f9a53c5dee99fcd169d51e4aec7f,2f1eb2426f8795338438f3c79c7b6cc523ce3c4c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006cf5e4,bd7e3ba6322dfeff96d737cf7816d805a70da445,c0e1551f77b31963727f0cfdeed17a4db48cfc22,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006cf5ec,c39c32aaddfb20db914f2d1764c9facf3fcc5713,35e3d2be46e3e40d8af975ed08a66e86feec4d91,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006cf5f4,34185f93354336f7e6926a2f7e89993d3beb6c46,d632465d283f31df450151228539520cd17510ea,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006cf604,214df62a75c08a63858c8e3081e3f7d0edfa63f6,3933c912ab391dc8f1e011146df60f80d3d61099,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006cf60c,55b167bba21a3249dcd34d2277f89c46dd87f5db,b1064912e9ad6680b0a933cda265141c49833140,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006cf6dc,d1bd38df123a1bd4ca20e317df97596e9f4566b7,3706c1fef190a40bf583d73665e2e5d5824610ac,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006cfd2a,89aed8a5d5b905cb8adf193ef5df703c265f929f,62e61505722e2c02dae450d46b1ff20ddf4abd77,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
006d2ebe,4d684448e630429d4f37fab071d2085bd3259c67,25947f31691bf43b6964d05c1e4a9a41fd6e27e4,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006d8448,ae3a4db614868fcb5fbe1c2ec175cc5019c00132,12d1672c5076cb623cff55aa35dacbcb21f2a720,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006d86e8,6a50dc296c8f2fe716b53356b197077f0b6be5bf,2268a1aac5ce77587c129599e564cf306be3ba45,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006d9448,e342e4c9566cab67177a638d8b73b0926c634f14,906d949436a6470664962cd0850a9b2acc7c3017,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006d9f16,a4216a9202470af53c32781e3a2f669e8603f342,25201ce60cc0f0485e30d3d7f522a128977885e1,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006da448,c4b286436c79d53982386e77bf7fc14396103a4c,6d1d84bc40e5fc34324e361342379acc0104ccb7,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006db448,2a685195e6c34ea5d118bf94137ca33b6181eea3,4f5dcf560ee6e9fcfe01b0a2b0e0e947be2541f7,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006dc448,1eccc363f74189dbccd91ea9e8e3ea9695d87f79,464a4f97d7c9f44bd8f29e32b5c19224ed359efd,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006dd448,4a79046412df7949d8556b2a6a35aa5bf60f3dba,720f228315ca89621ac14c6290e11de1883f752d,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006de448,0c9de3492857116d6c6c3b91853089ce3aeba35b,8b6cae5fa926925afde7f79e6806c171f60bec16,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006df448,e430cdff33f1d768a99ec6c9b3a58fcc98daac69,56a8f1edaa1389a105bdf4326105a295a989152b,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006e277f,945352f2b85f661b89389d55723b30da5424019a,3861ebf776ba4ec78af9df692ba76ec32cabf82d,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006e3849,a7cc91e5680d6756d1b5f7de9eaca0b1eb6eafb8,0c9ecf815bfd11be5b25b88127ae3f7bbca5d24a,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
006e3bc6,400ad4de3fdbe87e180fb648860840449a7f2c30,a43598d9e38f0c3a02d7541ca742359ca6b0fefd,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006e4cdd,a5be5aba54e109fc4dc52f3d09dcf363fcf085f5,4c2f5ec42449afe04d15dfab4b0258a3c1be1094,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
006e72af,2885fb60dd54c93beca05e789a032675b2df1ede,f9f750ff2aa4057ac3cf7cb21e7d2b7c730b9741,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006e86e8,7304b6e7bbbf12045b1008fba1cadfab5a8e171f,10ee915b727c2e97accabfe44d91f6a9faebcc11,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006ec4d4,1198a4afc946cc582e711a5c2dd591ae017ea844,d4f5089d26bce04da8576971e32718389ddf4073,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006f6448,e2b2598c1c7d015318bdb98b4190f0bf5d68dd09,f36221a6460912100d044cfba9da724d06d0d859,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006f66bf,c8a64045007e9c77f664d6613b505ae9f29e3efa,6d1d30a07f59cc809d6c288538d254f6ce243250,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
006f66d8,d9a3705377da8a77de126de09ab9980e4260d713,edb93229901f4e77a6aff6610fdbc1f104aaf932,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006f6b33,fbb03d891c27b337a9d780d3dc421dc5cc73635c,c42000d69f6529f709278525b647cdf6cbc0f88e,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
006f72af,b6771413a40c7477f88ac06e2735af7aefe15b84,080bbcf2cea86127421fca2263de5203bba641a5,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006f7448,aef8b2a0fb553968d1de3b4f7cf11fcb17455af9,b3c4f6fd9e77b43f4e08cb474671a1a0edb4332b,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006f8063,7888949316a9ffdd3b4bd9e882ca2253a53ace68,76c93ef0c42d680163d54a0d9ab280a4ea8b39ae,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
006f8448,3bfe125871e923e00da1e1edeb694c7ef32620c8,50b16d45b3a8335d880b0489ca38ea911f87070e,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006f9448,0295e894f19a1ffc91165c747de0cc5911f16005,f6606a9c87d5d186159c0d3e90a0d45452f7235e,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006fa448,3b8fd95aa58e5ee4006ee14d6c65901c1c49caf3,f3c967fe219478d8f415d31669bae0867731a3c9,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006fb448,39a64cb0a649a20ea2dc49e1d9c8be94128e7ab2,c0493bf36a2459be0916775f0e95e9aa12300675,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006fbc21,425dc104c54d18a6c581524b5cb49031aacba5d8,df685f2c261615ba607fc4ab2f9e1788eb9c87fa,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
006fbeff,be742980b5078d7db13ceea987cc66e840ce2b17,9de3454ff64b3236ed0ac731aac8b84ed47338b4,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006fc448,a4b5425fd03c7149c2e220ac61e8b8f3b7f6a074,94c99033c782708f0ee4e169e009aba1869ee5b6,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006fd448,aa669be8f25d056be3f7455c1c46a370f897941e,14de0c349ae3dfcc18c1b8462e862318c89a2e1d,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006fe448,cc1d2ecddb86a16efc750b392acd52e8b58fba3a,9eff5a558c6553847bb94be1c951e7e73716b9ad,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
006fed27,6c0b075a5a125fadfaf25b27eb7f6f4b4e0ed59e,d4bc5d213e4711b7dc697eb2ff5173e44f7e1c71,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
006ff448,fec195d08b5dd4904ccf3178bbcf2415c22f5163,fd1db9328528e3f2f4ebf25992913ebaadf3462d,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00702777,5fcf04743f5ec9b619bdb08278b263003911b261,1d73006183f997449d98a9f817d109b8337b3414,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
007044e6,23d9cc07dc24df0698d12fd300f1f4fa772ce5c0,ead2a250262ba123fa5ab2465282ca8f031d1c70,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
007055ec,9d7caba2c459b306e039171948134c2fe6a5af44,3bd08c3587e08f1a015411dbecc67a5f44cd627f,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
007072af,bf1e9ad1be4120691d42876c53a35fa7c0cefca7,779b9d762e646db5f61342836395127286043d8e,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0070a516,4fe0efaa4e932eb1500defff51e76a268b044ad2,5f2fcbd6807975a0ee0b3267eb32a4a57828a222,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00713c60,d6598019adf6b92a2c3411cf4ef1e623b0300440,01f98dce92a65b649479b544d50e9074d4737ed1,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00713f17,d9fc96b4773007d338b107bff03433a63f4ab378,8f27380edbd3fc057941cdc050bb42829e5465ac,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00714c18,fbcc482731f316c31c456654ce4e293b1ebf49a7,171c8cf3428930789e1a158cf85e7539e5335c1b,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00715ecd,d66cdb1d29cdb873e668307842db03f46b4ffd8d,af17b18221e8e7dfb294b9efebd011fdee15c2cc,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00716448,4bae052db847226ba2eb4d5129e90b3d9346f46a,c027661f16eb1989ff60285a41c4926fb397756c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
007169a0,880370ef3818147763ac3fc5994e015684728b6e,b3c474bdfc9b9e87ff854805df6397ef08265e7c,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
007172af,cbc71980b930f9253817479615556e2f29e8ac95,16fe5d9ff9131ef6565d261119f78b166ca24b68,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00717448,9d2070b9f88aec3e45909e5386ee701783dd6862,48f8d8333010262cd8fac554fab264ea94f1b6b0,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00718448,4023a597759779c1a0a65fdaba6f40f53465fbac,950328a37e8f41765f4f3207f3981fa744189eea,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00719448,b4e63b86efbc6ced28cd5c9e1f2cdd0b867d5054,ec332b534e1b04a0dc6b9308b5743efcfbcd9d9a,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0071a448,e56f106446178a19b1ba1ace8e7241b16252a052,80c5383d22fe5277f5ab1fc197c3395020208637,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0071b304,2e5f6ea31dec6fb7eb705a14a9d10af74cb8954b,5bff95eded672dc66d211982b1a65f6cf71ee445,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0071b448,76516e9fb60b1c255c5039ff2fa8e12735a26abd,f2204730d5679fa6745c746996e105ab1ec261ef,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0071c448,15e9aea02a4cbd3c06bc3b6dc0d5aa035ba1b69b,b98f19c777813274e0c884909a09ad4bf3a2fbce,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0071cb83,985bccf30580532ee9695ad8101d75348a1cc677,462b86f5570a43f3b143d1a6e14fd939dc5d2a99,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0071d448,01584850ddaccf7ad9670c51a2bdce723c38541b,590cdc79eb3536bdb882a72a6bcc53bc542d03dd,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0071d6c8,6c57624a30c477396d97815acd06a572d0df21e0,72c04133c9260741f7753a1d6a6a2cd19d1082bb,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0071e448,5042ddaa719df18341023ed698e6f01fca501172,00d6871f9355a1eba08e29b21991eb445b992e8c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0071f448,147d96661e4288878e2719e997eb484507cf74bb,395257748155053e3dc3ec8eef9e6f8bbb2a1007,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00723f17,ba310e981f6f890eee84d75950b0986ee6da3189,c9d50bf3bb76ce1ad39a701e1e7a6c3094841487,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00726920,016a45fdab4b6b90d2f9dac589a9c9db8523208b,c86638413c44288177a8dc88481d4b07cc3ec148,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00733f17,aae6a9b458a3c9680420c2eb052e76fdedfdc238,34309edde0a5a0f0c0db1da6d339855e88a47bb2,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00736448,24105209480822179c3371654ba630527d08445d,6493dedc223956a2a48b1893bd96fe6aa5a0c3dc,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00737448,99e3eeadbeeadc2dbb5a2b9f513a65bd90adc2e9,3d4aa80a472a777f8061ce95caef34e57309e1df,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00738448,04b84d9374d51bd3405746e44af5c942edeec408,0a0f088ce51b0772dd726c1625e4e36eaab74829,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00739448,33ddf0ed473a2dddccac75bfca5cd0d2b625d507,e8eff3206aa8b436598d2a8eb76d2530e11ed614,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0073b5c3,c20a98fdf37bdeee8dff2bc508306fb75f726f3b,7df2bdad26deb4bb9102d313b51a7c82f0b63ba0,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0073b90a,29e62055ac35bcff41201477cf45251651a5c116,db41a9ee9d909534ca70308d298f01154bff719a,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0073c448,c841764c4bf54bed4e66bae0193237c20ef0cba7,f23323d9375b66140809de962731867bfaa00e17,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00743f17,22725ae81660667cf0064075966fb06faabf1f19,92f4d58122550c5c145f7c63fd244aafca05e79a,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
007456b2,f36ef84c726850f1841ff4866268ca6ed8499a7f,93d0d34c53d87a2faaab48aaed39f2c04e3acd9f,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00746cd0,f1d8cf5bc82019ddd289457cb3fc22f2a76bca2d,265b0f4729b5237fa9ddcf3f0e845734eb2058e5,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0074b5c3,034d4b7fc1d182771ffa612f0698a3e13f7f884e,c255e7f6491db86e432ef10008b786f8df5f839d,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00753f17,9547b93b84ff3583a12b291615c7a83ad61a6791,eb8cb4709f22f0fd10bbf5ca0565ffdb3cc77958,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00754e27,eba1c0ddbddd6cd068d548236da471cb5e75893d,ab9147e2dc8001f8104121d668820037e26bde87,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00754e2b,634a4e55543705f6dfc8437fd4df214b0cd9582a,ff83c7961293d2ec614972f6c0cb8f3e22fdced8,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00754e2f,468954cfeab6136e8e04ef66fc59e679cb063006,cd02fbde84f1119e61fb85209cdf8998b487d8b6,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
007592c2,4c8cb3b05d0b571972c48ffb5211446f2284f0b7,b3a8ce47567f102b471d49cf72c746ba58034acd,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0075a8e0,330e1ed8b792c2e8c6e6912e57ec7b90cfcc7145,31703f0a874bebc2ae54fb007d30d9ef578f049b,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0075d04f,cf52c4c048c1cc9c428f0e9b4f816da0b13c7a94,bbcbed8aa925afb759f5909d452c472d65de7798,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0075dece,0036bfe5ceeaa0c2780311aeb5440aaf21ff0a10,c318783725d65954aa3c9afecc2dbfc5dbd06b9a,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0075e05b,9ab46fbc384b2ad2179e99c7140963ee505013f9,1834dce02c8ce8639339af7cc2ad84bf131ac6c6,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0075eece,18158029dd54a9040d522d578b8de61c79b43341,e81a335344b40d0abaad3f650ce078c1dff1aee1,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0075fece,e865c93053309cbde85e4d319ed8654e27e501fc,3f2c4fd54edcb3cf93be1ffefc8d76586e28ebdd,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00763f17,3ef349a14981fa29d689c7d4172e6baf6d9c7a24,9ab1bf7979c2107b2e19e5c9b7f8e9e5a06b9ee5,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00764570,2fe2505d79412360252c63134705a8c702761484,53afb8eaf90c372c079bab19684c9a559ea5929a,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00769b5e,09f6c77b1484051bc589a71aec7619c4f6629605,d825bc862d86365605a88af646688a99557ae4e2,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0076b17c,cd9e18d35e0f502262ec177e0060fff44b2f7725,c2651425cca1b86a4d25aa14a2862485f9112ceb,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0076c0b0,53d17d217ad3317edbfa0bce99b8d92aaceac22f,4db42f0efd7a20b5a72f58b9493f2cee5f01acc5,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
0076cfa5,cdde4e8fa58539e470f0ba9e278222c671e357de,1f80a2303672a74587034d9596065fb3db4d76e6,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0076ded2.img,1c2977d94e7133017b996b4ba5e509f1f94d65bc,3c77c1eb5ddcac8f18df045ea70b48de55661bba,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0076f4d8,26892d9072b180a3fba18553db8a6101651156be,440f0dd5e507ab5f8c962d454b2723d8ec851d13,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
0076f9b2,9a7d126ad1edd321e78b3aa98cf4eacadb9015b3,991c27759542de4594ba322985adbb449fedbdc0,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0077309b,bd7ebfd01779477f9f49936857fe27c95da03fa7,17995b273aee8874e6f73c27c46bfd78d6731e4f,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00773f17,2c4f3c9652b8aa4dcbb42037c365747dad3bbddb,15c5937fe758a7e71dfed7f49f1e75b27bec447e,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
007753ca,0454af97e9b6c43855b85624a68c644811f4a690,fd0cb6ffc3ed2bb0a61f18b15cf322a00721afdc,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0077fd76,154379890b2f0e03ae1fbcf8153ea709aa9742c0,a27a1ffda97ad45ae7364a179b36976e80bd3c22,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00783f17,e27ff44dc592dc98ffb4615b6935ef4a8f9e3a36,39d93fbbbda459783f140c9c514fe7dbe91be22d,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0078c9cf.img,391aa82c2d090c5653a4b40fbfb554f5b4293600,3301a7c00d06f5550cd1524e409e8412a28da4ef,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0078c9df.img,f6f0818898a92b26fea9083fa43e247a0d7d88c4,a6589f9b0f26c598fc6be3ba0af86fb1fd29bfdb,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0078c9e7.img,f975ca6c97cee7b6db478f3c573a5df0248b2caa,d0f22767a8f929f9c190dd188e9d948ef306e602,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0078c9eb.img,9bd9a842bac434ea9fc799d8ac380632707c545f,fdae60036dd996636513ae8bebf1471f99ccd42b,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0078c9f3.img,822f2062fa8bcd7d96107bfa05a266265c9bd006,f04e5eb471a00ae03380ace27a3a776c9c8de9db,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0078c9fe,251d945ced53189746303b6fae13ce293521213f,dccb0b674e7d65a603d8c88eb0d818397cd91f40,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0078f880,230e8ce0c565af25f3bab1bbc3f18b4cebd81706,a150999942812067abcd74a44e5244cc3bf7762a,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00793f17,03c659851e81f5f03ec6302b51b08aecedbc5ba1,84b78ccb47f394d20174247b9f43177a7eab07c2,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
0079c69e,206d415cff47f2829eee8e144ebdb6c570260b98,6e8ff575f9f2409498e73cea18df4b94789ba97e,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
007a0eb6,2cd970689c9011c2959240f1759b4ec88de9ebde,d043f98086773a12f1542fbb2845af792beefd4d,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
007a861b,fce655dde9af632ddf107347321343db9bd6fb60,fa9e3e60dbbc193091edaf0da574a53e9c12beb7,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
007b1536,00bc37aa7b2748be04f0f0e4044ddc31089e30a4,c15ba5b52959fe27053a58d9c2ffa4ec3ef0c936,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
007b153e,200b41968377bed30c47da5b67c7846464d28387,c02dd7dfc656bc6efb85a5e519c5903c93a76b79,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
007b1542,ccc93d535de5830c337c474d67e3fea12d8d1a3a,f7fc6d04ce5a5dfee5039ef8c83b58229c5bfa4c,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
